balancing_authority,date,daily_peak_mw,daily_min_mw,daily_max_ramp_mw,daily_ramp_std,hours_observed,daily_range_mw,pct_hours_near_peak,z_daily_peak_mw,z_daily_max_ramp_mw,z_pct_hours_near_peak,fragility_z,fragility_01,PC1,PC2,PC3,cluster
PJM,2025-06-16,108445.0,77103.0,4197.0,2485.9164433676765,24,31342.0,0.25,-0.040921170319743023,-1.1307844610944495,-0.10442942716667182,-1.2761350585808644,0.31304756393592453,-1.0758398955177828,-0.6237418896426267,0.7189014440413156,2
PJM,2025-06-17,118499.0,82150.0,5480.0,2956.8205232790265,24,36349.0,0.20833333333333334,0.5279158073486164,-0.19166628122336496,-0.4227853848763688,-0.0865358587511173,0.4304545106908556,0.7276682059030433,-0.8032851169839483,0.3574859989492575,2
PJM,2025-06-18,127931.0,87749.0,6446.0,3483.195917128614,24,40182.0,0.20833333333333334,1.0615611597822714,0.5154172431378725,-0.4227853848763688,1.1541930180437752,0.5529076774347567,2.312158434879224,-0.567532072759875,0.19679356556009703,1
PJM,2025-06-19,126376.0,88042.0,6520.0,3882.1451292227384,24,38334.0,0.25,0.97358209669551,0.5695830617742407,-0.10442942716667182,1.4387357313030789,0.5809904898558812,2.416480262781471,-0.07982901778563924,-0.00496998103097205,1
PJM,2025-06-20,123146.0,81758.0,5909.0,3624.4163485661556,24,41388.0,0.16666666666666666,0.7908345894477676,0.12234907276314734,-0.741141342586066,0.17204231962484895,0.455974765264765,1.6707323388776791,-1.2483196316264187,0.04210018951086516,1
PJM,2025-06-21,135055.0,83302.0,6745.0,4312.728862862262,24,51753.0,0.16666666666666666,1.4646240828884374,0.7342764292496842,-0.741141342586066,1.4577591695520553,0.5828679993581681,3.486965779623064,-1.1522148141251747,-0.1661691430578801,1
PJM,2025-06-22,143536.0,90050.0,7324.0,4577.350875961627,24,53486.0,0.125,1.9444635903089025,1.1580873615531588,-1.059497300295763,2.0430536515662983,0.6406333694892474,4.606061817809674,-1.426057247897673,0.008279109551807322,1
PJM,2025-06-23,160560.0,101480.0,8191.0,4937.394304684155,24,59080.0,0.25,2.9076504520381796,1.792705804225201,-0.10442942716667182,4.595926829096709,0.8925880154484077,6.683183771169774,0.267750587270338,0.5451050746858568,1
PJM,2025-06-24,158646.0,107746.0,8521.0,5209.952060859032,24,50900.0,0.375,2.799359823904378,2.034256076522518,0.8506384459624193,5.684254346389315,1.0,6.841507001279657,1.8827767591099795,0.48393747451085606,1
PJM,2025-06-25,154755.0,106703.0,7931.0,4947.794975864339,24,48052.0,0.375,2.57921414257281,1.6023934684757997,0.8506384459624193,5.032246057011029,0.9356503412865731,6.035254063733223,1.7734965805605476,0.7459840625678008,1
PJM,2025-06-26,145838.0,102048.0,7512.0,4644.587343021608,24,43790.0,0.375,2.0747065505826803,1.2956978197104183,0.8506384459624193,4.221042816255518,0.8555890099504051,4.930906252044177,1.6627564647989905,0.5473217016836714,1
PJM,2025-06-27,136730.0,94932.0,7291.0,3758.9953358287908,24,41798.0,0.08333333333333333,1.5593925270494182,1.133932334323427,-1.37785325800546,1.3154716033673854,0.5688249933530168,3.5980480980246825,-1.714955134029462,0.20976292595463866,1
PJM,2025-06-28,130635.0,86253.0,5371.0,3666.784123695123,24,44382.0,0.16666666666666666,1.2145485466546846,-0.27145106813369096,-0.741141342586066,0.20195613593492756,0.4589270956288547,1.9346381135048123,-1.3250045028223667,0.8794671666762548,1
PJM,2025-06-29,139587.0,87533.0,7071.0,4514.029277579021,24,52054.0,0.16666666666666666,1.7210363747914614,0.972898819458549,-0.741141342586066,1.9527938516639445,0.6317252199858155,4.1242510644595205,-1.03343930744704,-0.06831149828224557,1
PJM,2025-06-30,142918.0,95057.0,7399.0,4523.003141550784,24,47861.0,0.25,1.9094982777766718,1.21298515071164,-0.10442942716667182,3.01805400132164,0.7368605812813767,4.57852007221229,0.10962565818333397,0.20116278523497627,1
PJM,2025-07-01,136132.0,97890.0,7310.0,3968.164357680415,24,38242.0,0.375,1.5255587780295576,1.1478397742435755,0.8506384459624193,3.5240369982355526,0.7867983408108671,3.730092300571372,1.6287412440384923,0.304320639987874,1
PJM,2025-07-02,135348.0,90182.0,6796.0,3976.6770573530684,24,45166.0,0.16666666666666666,1.4812014883446567,0.7716069258774514,-0.741141342586066,1.511667071636042,0.5881884149994618,3.3354336937986577,-0.9833496572945173,0.21915526659013454,1
PJM,2025-07-03,139569.0,89289.0,7849.0,4637.875149871663,24,50280.0,0.20833333333333334,1.7200179676303287,1.542371885662527,-0.4227853848763688,2.839604468416487,0.7192485865765752,4.670616747497508,-0.36548604305529553,-0.5269229960771441,1
PJM,2025-07-04,132129.0,83252.0,7378.0,4500.482856340793,24,48877.0,0.041666666666666664,1.2990763410287178,1.1976137697472653,-1.6962092157151571,0.800480895060826,0.5179982218840331,3.6822476671571396,-2.40816747951811,-0.7755382713742127,1
PJM,2025-07-05,132356.0,81347.0,7489.0,4478.63167833044,24,51009.0,0.16666666666666666,1.3119195868941165,1.2788624977018173,-0.741141342586066,1.8496407420098677,0.6215445711971352,3.8237535594686873,-1.0209374921915741,-0.8954566679795916,1
PJM,2025-07-06,135319.0,84308.0,7423.0,4623.754327940113,24,51011.0,0.20833333333333334,1.4795607212517203,1.230552443242354,-0.4227853848763688,2.2873277796177054,0.6647418923848943,4.082238242382982,-0.5307531789253882,-0.635461253511107,1
PJM,2025-07-07,140440.0,96222.0,6984.0,4045.879366445086,24,44218.0,0.25,1.7692975585940387,0.9092173840347108,-0.10442942716667182,2.5740855154620776,0.6930433154428984,3.88775334707831,0.08234985509270883,0.5649908801345521,1
PJM,2025-07-08,143899.0,96153.0,7132.0,4466.924381828174,24,47746.0,0.25,1.9650014680584165,1.017549021307447,-0.10442942716667182,2.8781210621991913,0.7230499641128701,4.456722032652839,0.07076858332622948,0.4802437685871509,1
PJM,2025-07-09,138528.0,94758.0,7017.0,4269.074422815352,24,43770.0,0.2916666666666667,1.6611200868114742,0.9333724112644425,0.21392653054302538,2.808419028618942,0.7161707539163283,3.8745481074948955,0.532703123504137,0.3466453286537052,1
PJM,2025-07-10,134832.0,92194.0,7186.0,4056.813592185267,24,42638.0,0.25,1.4520071497255127,1.0570754295015534,-0.10442942716667182,2.404653152060394,0.6763212661414946,3.5871422881103285,0.08107699934924707,0.02752774460693795,1
PJM,2025-07-11,144933.0,92652.0,7168.0,4372.840538482967,24,52281.0,0.20833333333333334,2.0235033016479416,1.043899960103518,-0.4227853848763688,2.6446178768750905,0.7000044744636025,4.5409057265034365,-0.46962618421049745,0.35735902231132877,1
PJM,2025-07-12,139682.0,93940.0,7542.0,4608.285986928202,24,45742.0,0.25,1.7264113014752187,1.3176569353738108,-0.10442942716667182,2.9396388096823576,0.7291214299513417,4.445833897161995,0.13758152010998842,-0.09413501517980194,1
PJM,2025-07-13,133111.0,90667.0,6608.0,3973.9298566324474,24,42444.0,0.20833333333333334,1.354636109486081,0.6339964677201919,-0.4227853848763688,1.5658471923299042,0.5935356971314525,3.0382118969830336,-0.5275495638741976,0.2856344906018629,1
PJM,2025-07-14,140906.0,94973.0,6784.0,4045.5110762119566,24,45933.0,0.25,1.795662988432258,0.7628232796120944,-0.10442942716667182,2.4540568408776804,0.6811971405227975,3.8106248602736152,0.009269955628793613,0.6579178249593916,1
PJM,2025-07-15,143989.0,92993.0,6916.0,4470.553588098232,24,50996.0,0.20833333333333334,1.9700935038640812,0.8594433885310212,-0.4227853848763688,2.4067515075187336,0.6765283623698759,4.341723092469728,-0.5125498563899048,0.4732597832794264,1
PJM,2025-07-16,144713.0,98689.0,7514.0,4459.513393874373,24,46024.0,0.2916666666666667,2.0110561030118723,1.2971617607546444,0.21392653054302538,3.5221443943095423,0.7866115511354864,4.756678591855241,0.669413446001211,0.3865777401756687,1
PJM,2025-07-17,142890.0,98031.0,6830.0,4193.272204471957,24,44859.0,0.2916666666666667,1.907914088859354,0.7964939236292962,0.21392653054302538,2.9183345430316754,0.7270188151373207,4.058605496277512,0.5327907756945555,0.8097973409722666,1
PJM,2025-07-18,138295.0,96577.0,7575.0,3736.2261000927792,24,41718.0,0.08333333333333333,1.6479373718923647,1.3418119626035425,-1.37785325800546,1.611896076490447,0.5980804706077079,3.884851003339279,-1.6299822789581295,0.16576842015425844,1
PJM,2025-07-19,123410.0,88360.0,6042.0,3639.9265868930675,24,35050.0,0.2916666666666667,0.8057712278110506,0.2197011522041873,0.21392653054302538,1.2393989105582632,0.5613170338693327,1.7703977676659588,0.3247699357561305,0.2837987650850735,1
PJM,2025-07-20,128313.0,89260.0,5383.0,3455.493716428285,24,39053.0,0.20833333333333334,1.083174022868537,-0.262667421868334,-0.4227853848763688,0.3977212161238341,0.47824804032140594,1.643444107272487,-0.7639839014062235,0.985095987438961,1
PJM,2025-07-21,133192.0,91016.0,6237.0,3676.2660756612772,24,42176.0,0.20833333333333334,1.359218941711179,0.3624354040162383,-0.4227853848763688,1.2988689608510486,0.5671864031739166,2.675582772245742,-0.5889698203578471,0.6326847850916922,1
PJM,2025-07-22,131861.0,86148.0,7384.0,4326.780174604186,24,45713.0,0.20833333333333334,1.283913389962961,1.2020055928799438,-0.4227853848763688,2.063133597966536,0.6426151505783672,3.6213752333471043,-0.4623979365930631,-0.5772961764756231,1
PJM,2025-07-23,140693.0,87089.0,7459.0,4503.044725194437,24,53604.0,0.16666666666666666,1.783611837025518,1.256903382038425,-0.741141342586066,2.299373876477877,0.6659307763828571,4.462359210484367,-0.9680963746377579,-0.2964230251124614,1
PJM,2025-07-24,145427.0,93341.0,7826.0,4833.552352671324,24,52086.0,0.25,2.0514529204034786,1.5255365636539262,-0.10442942716667182,3.472560056890733,0.7817178477234114,5.211249313464319,0.1335076868219378,-0.1468168232199745,1
PJM,2025-07-25,148888.0,99407.0,8048.0,4816.0937835056475,24,49481.0,0.2916666666666667,2.2472699862190932,1.6880340195630303,0.21392653054302538,4.149230536325149,0.848501529959378,5.595465968544886,0.7541252864169307,0.13074866429503137,1
PJM,2025-07-26,137621.0,96122.0,7328.0,4270.964534852873,24,41499.0,0.2916666666666667,1.6098036815254981,1.161015243641611,0.21392653054302538,2.9847454557101347,0.7335732096677661,3.984916405903532,0.6352522226747622,0.16844754980460966,1
PJM,2025-07-27,135324.0,93064.0,6978.0,4066.8106258672374,24,42260.0,0.2916666666666667,1.4798436121298129,0.9048255609020323,0.21392653054302538,2.5985957035748704,0.6954623372034409,3.50781166119835,0.5197071025617885,0.22773218774648657,1
PJM,2025-07-28,152155.0,97486.0,6940.0,4268.422900553672,24,54669.0,0.20833333333333334,2.43211088596472,0.8770106810617352,-0.4227853848763688,2.8863361821500866,0.7238607516039832,4.911911231229603,-0.46539626945155455,1.0381716175477702,1
PJM,2025-07-29,154380.0,100553.0,8757.0,5085.816021729852,24,53827.0,0.2916666666666667,2.5579973267158738,2.207001119741206,0.21392653054302538,4.978924977000105,0.9303878417803074,6.613707041477466,0.8786117578262683,-0.14416047474239627,1
PJM,2025-07-30,151026.0,103742.0,7791.0,4745.090927031546,24,47284.0,0.3333333333333333,2.368234125691438,1.4999175953799682,0.5322824882527222,4.400434209324128,0.8732939611115301,5.5565403590198725,1.2472400205476304,0.6074927461166276,1
PJM,2025-07-31,146378.0,102725.0,8149.0,4074.612669419893,24,43653.0,0.08333333333333333,2.1052587654166683,1.7619630422964516,-1.37785325800546,2.48936854970766,0.6846822134103888,5.020068925150731,-1.4490170969492326,0.2877409397883347,1
PJM,2025-08-01,118043.0,86772.0,5602.0,2677.1653879603236,24,31271.0,0.08333333333333333,0.5021161592665823,-0.10236587752556893,-1.37785325800546,-0.9781029762644468,0.34246170344172844,0.5585570421003508,-2.0695481833832554,0.5245943616663219,2
PJM,2025-08-02,103375.0,77242.0,4679.0,2568.729816028463,24,26133.0,0.25,-0.3277725207055181,-0.7779746694359438,-0.10442942716667182,-1.2101766173081339,0.31955730200875954,-1.1589183457831136,-0.48238452852841734,0.18711619618660555,2
PJM,2025-08-03,109779.0,73995.0,5027.0,3134.1961590503233,24,35784.0,0.125,0.03455411595533073,-0.5232489277405913,-1.059497300295763,-1.5481921120810236,0.28619701797122654,-0.1696319004462812,-1.9525703253538182,-0.12260033609766964,2
PJM,2025-08-04,125334.0,79609.0,5919.0,3465.036214964354,24,45725.0,0.16666666666666666,0.914627637701037,0.12966877798427817,-0.741141342586066,0.30315507309924916,0.46891487826102835,1.809263251219986,-1.303109768693831,0.0692652117154164,1
PJM,2025-08-05,124851.0,84457.0,7548.0,3923.922723019897,24,40394.0,0.25,0.8873003788773034,1.3220487585064893,-0.10442942716667182,2.104919710217121,0.6467392117384639,2.9918408925855133,0.07273174157846451,-0.9129873707316821,1
PJM,2025-08-06,121152.0,86963.0,6723.0,3453.5550461114326,24,34189.0,0.3333333333333333,0.6780177072644865,0.7181730777631963,0.5322824882527222,1.9284732732804049,0.6293249116704316,1.959393897561765,0.9326378561249848,-0.253280649100057,1
PJM,2025-08-07,128586.0,85608.0,6050.0,3626.0825847230626,24,42978.0,0.20833333333333334,1.0986198648123862,0.22555691638109193,-0.4227853848763688,0.9013913963171094,0.5279575374667147,2.1971529132582726,-0.7083403113578846,0.34443290656441267,1
PJM,2025-08-08,130363.0,87082.0,6669.0,3875.546656158067,24,43281.0,0.20833333333333334,1.1991592828864537,0.6786466695690899,-0.4227853848763688,1.455020567579175,0.5825977142940398,2.8355024774590953,-0.5670997756775046,0.0037671756201185388,1
PJM,2025-08-09,126845.0,83774.0,6877.0,4168.5314792910685,24,43071.0,0.20833333333333334,1.0001172610605846,0.830896538168611,-0.4227853848763688,1.408228414352827,0.5779795842186491,2.8310827202666187,-0.5778356812378356,-0.5035815365384781,1
PJM,2025-08-10,130661.0,82046.0,6754.0,4417.4315376124105,24,48615.0,0.16666666666666666,1.2160195792207655,0.7408641639487019,-0.741141342586066,1.2157424005834014,0.5589822654805985,3.1820079194655233,-1.1477948310338961,-0.4307486196471434,1
PJM,2025-08-11,143422.0,89072.0,7615.0,4471.717284334341,24,54350.0,0.16666666666666666,1.9380136782883939,1.3710907834880657,-0.741141342586066,2.5679631191903933,0.6924390683543117,4.75853779461009,-0.9117153848073375,-0.19318415367860414,1
PJM,2025-08-12,146576.0,93994.0,9183.0,4923.527065661805,24,52582.0,0.20833333333333334,2.1164612441891304,2.5188205621613786,-0.4227853848763688,4.21249642147414,0.854745527442021,6.188101831120104,-0.043104487357039964,-0.9957349711886921,1
PJM,2025-08-13,140553.0,96820.0,8532.0,4554.023696258832,24,43733.0,0.3333333333333333,1.7756908924389287,2.042307752265762,0.5322824882527222,4.350281132957413,0.8683441262701603,5.128019485926443,1.343228019368395,-0.5473161186461705,1
PJM,2025-08-14,140764.0,93115.0,7983.0,4325.746258815024,24,47649.0,0.25,1.7876288874944313,1.64045593562568,-0.10442942716667182,3.3236553959534394,0.767021770590266,4.699746782195223,0.21621480993825315,-0.2978286416504579,1
PJM,2025-08-15,145797.0,91587.0,8031.0,4818.640900567626,24,54210.0,0.20833333333333334,2.072386845382322,1.675590520687108,-0.4227853848763688,3.3251919811930617,0.7671734231648798,5.366489250941124,-0.33111923734938065,-0.34994917937206377,1
PJM,2025-08-16,139995.0,92385.0,7562.0,4846.320458213185,24,47610.0,0.2916666666666667,1.744120270443808,1.3322963458160724,0.21392653054302538,3.290343146802906,0.7637340334575717,4.617916754367426,0.5657773991258003,-0.22522333796265748,1
PJM,2025-08-17,138283.0,88712.0,6893.0,4741.194717158798,24,49571.0,0.20833333333333334,1.6472584337849425,0.8426080665224203,-0.4227853848763688,2.067081115430994,0.6430047490017943,4.00626441401127,-0.576113693499032,-0.005946749492472376,1
PJM,2025-08-18,130576.0,92043.0,7032.0,3674.271556514909,24,38533.0,0.08333333333333333,1.2112104342931935,0.9443519690961387,-1.37785325800546,0.7777091453838723,0.5157507745066128,2.9068615720226223,-1.7825581775744095,0.032050963922222744,1
PJM,2025-08-19,121549.0,85814.0,6596.0,3506.759081981248,24,35735.0,0.2916666666666667,0.7004792429850294,0.6252128214548349,0.21392653054302538,1.5396185949828896,0.590947077760644,1.9305780742711944,0.4073944054671732,-0.2296642983902869,1
PJM,2025-08-20,117033.0,87012.0,6134.0,3072.332663984876,24,30021.0,0.2916666666666667,0.4449722018919012,0.2870424402385909,0.21392653054302538,0.9459411726735174,0.5323543571866418,1.0578404469743656,0.38468204128269395,0.07455039659472046,1
PJM,2025-08-21,111418.0,83613.0,5411.0,2744.6908421242238,24,27805.0,0.125,0.12728574579404578,-0.24217224724916764,-1.059497300295763,-1.174383801750885,0.32308985750387115,-0.04471682440058937,-1.6619895341055042,0.23626609905631366,2
PJM,2025-08-22,118284.0,80082.0,4694.0,2990.034927513995,24,38202.0,0.16666666666666666,0.5157514995906398,-0.7669951116042476,-0.741141342586066,-0.9923849545996738,0.34105215014831747,0.22843700720373006,-1.4836539767907135,0.7533499677351765,2
PJM,2025-08-23,114688.0,78208.0,6519.0,3637.651170970997,24,36480.0,0.20833333333333334,0.31229638006652793,0.5688510912521275,-0.4227853848763688,0.45836208644228665,0.4842329631707742,1.4024114812175614,-0.6621800989042292,-0.8454414560273624,1
PJM,2025-08-24,111618.0,77692.0,5152.0,3289.3874476560377,24,33926.0,0.20833333333333334,0.138601380917745,-0.43175261247645597,-0.4227853848763688,-0.7159366164350798,0.3683360919364633,0.12890507436143098,-0.9291572752931416,0.0066307094722973525,2
PJM,2025-08-25,112363.0,79022.0,6107.0,3164.549595902636,24,33341.0,0.25,0.18075212175352456,0.26727923614153765,-0.10442942716667182,0.3436019307283904,0.47290676230125667,0.7461407544261232,-0.22920676741146465,-0.4866249696775232,2
PJM,2025-08-26,107478.0,77153.0,6809.0,2979.8653553863614,24,30325.0,0.16666666666666666,-0.09563226614282871,0.7811225426649214,-0.741141342586066,-0.0556510660639733,0.4335026711226006,0.6887887191887824,-1.0125082675899062,-1.1861696940671622,2
PJM,2025-08-27,100750.0,75381.0,6433.0,2702.8228667960025,24,25369.0,0.25,-0.47629023170407025,0.5059016263504025,-0.10442942716667182,-0.0748180325203396,0.4316109961697944,-0.18924971002680213,-0.13275754918100488,-1.1882367868038735,2
PJM,2025-08-28,101093.0,74790.0,5874.0,2592.9720902604345,24,26303.0,0.2916666666666667,-0.4568839174669261,0.09673010448918945,0.21392653054302538,-0.14622728243471125,0.42456329304112217,-0.5436658143532765,0.20504014184263983,-0.7957223787152204,2
PJM,2025-08-29,101245.0,75743.0,5752.0,2543.567402020868,24,25502.0,0.25,-0.44828403477291473,0.007429700791393416,-0.10442942716667182,-0.5452837611481931,0.38517859712401886,-0.6534693137174948,-0.26833565732166736,-0.6605520025194795,2
PJM,2025-08-30,96265.0,70943.0,5149.0,2472.8133189031732,24,25322.0,0.08333333333333333,-0.7300433493530251,-0.4339485240427952,-1.37785325800546,-2.5418451314012804,0.18812888952182427,-1.501478084836428,-2.333738519607716,-0.6893003163592737,2
PJM,2025-08-31,92006.0,68407.0,4116.0,2221.118715383328,24,23599.0,0.16666666666666666,-0.9710097993121999,-1.1900740733856092,-0.741141342586066,-2.9022252152838752,0.15256134263208454,-2.5722609594264982,-1.6303947577577866,-0.20574514017603673,2
PJM,2025-09-01,98616.0,69441.0,4186.0,2483.8902677692595,24,29175.0,0.125,-0.5970280584739409,-1.1388361368376934,-1.059497300295763,-2.7953614956073976,0.16310820837298765,-1.8832696919253948,-2.121483192210437,-0.028991072362937218,2
PJM,2025-09-02,107126.0,72502.0,5582.0,2856.847972955458,24,34624.0,0.16666666666666666,-0.11554778396053933,-0.11700528796783058,-0.741141342586066,-0.973694414514436,0.3428968044192034,-0.13281449375763882,-1.3673385502462396,-0.5709467370606229,2
PJM,2025-09-03,109245.0,75132.0,6942.0,3209.990179846372,24,34113.0,0.20833333333333334,0.004341370175053831,0.8784746221059614,-0.4227853848763688,0.46003060740464646,0.4843976370809578,1.0549890068225696,-0.5809316202545778,-1.353297928265216,2
PJM,2025-09-04,105635.0,76839.0,6823.0,3007.8289536628827,24,28796.0,0.2916666666666667,-0.19990584380771698,0.7913701299745045,0.21392653054302538,0.8053908167098129,0.5184828043465096,0.6032204422897512,0.40206826999039424,-1.2656415186116416,0
PJM,2025-09-05,113326.0,77071.0,5348.0,3051.9221301346793,24,36255.0,0.20833333333333334,0.2352369048741363,-0.28828639014229185,-0.4227853848763688,-0.47583487014452436,0.39203282353020985,0.2975871909846712,-0.9048737991206401,-0.015513691040252464,2
PJM,2025-09-06,108136.0,78794.0,5506.0,2943.1821128287934,24,29342.0,0.125,-0.058403826585858305,-0.17263504764842483,-1.059497300295763,-1.290536174530046,0.3116262524104132,-0.129263161453746,-1.7276509616804767,-0.22925433171361959,2
PJM,2025-09-07,96410.0,72810.0,4567.0,2262.708054330128,24,23600.0,0.08333333333333333,-0.7218395138883432,-0.8599553679126091,-1.37785325800546,-2.9596481398064123,0.14689401346534098,-1.967761751352604,-2.4113060792669923,-0.15758982021111628,2
PJM,2025-09-08,95677.0,70853.0,5657.0,2388.530327039706,24,24824.0,0.125,-0.7633113166167008,-0.062107498809349404,-1.059497300295763,-1.8849161157218133,0.25296419705791445,-1.249338036109418,-1.7511537199380418,-1.0174764903167752,2
PJM,2025-09-09,96678.0,72198.0,5669.0,2551.49488116735,24,24480.0,0.25,-0.7066765628225863,-0.05332385254399241,-0.10442942716667182,-0.8644298425332505,0.35368062117583143,-1.0535617513361004,-0.32788824306666875,-0.9476623558199456,2
PJM,2025-09-10,99937.0,74224.0,5863.0,2513.489657638951,24,25713.0,0.25,-0.5222882884819076,0.08867842874594555,-0.10442942716667182,-0.5380392869026338,0.3858935871829711,-0.6922015079078842,-0.2662424527032913,-0.8447482931875593,2
PJM,2025-09-11,108404.0,75432.0,5803.0,2830.552396221208,24,32972.0,0.16666666666666666,-0.04324087552010136,0.04476019741916061,-0.741141342586066,-0.7396220206870068,0.3659984718403225,0.07702978272631342,-1.2659003544835796,-0.5256674311905687,2
PJM,2025-09-12,109757.0,75376.0,6371.0,3220.239795508979,24,34381.0,0.20833333333333334,0.033309396091723814,0.46051945397939137,-0.4227853848763688,0.07104346519474641,0.4460067297061658,0.737519917973675,-0.7019068866043638,-0.950711788565998,2
PJM,2025-09-13,103826.0,74080.0,5374.0,3008.268631224395,24,29746.0,0.25,-0.30225576350157635,-0.2692551565673517,-0.10442942716667182,-0.6759403472355999,0.3722835053585396,-0.45878798697354095,-0.421461013130169,-0.5193729206350739,2
PJM,2025-09-14,111903.0,73594.0,4990.0,3214.487080142926,24,38309.0,0.16666666666666666,0.15472616096901637,-0.5503318370587753,-0.741141342586066,-1.136747018675825,0.3268044025263904,0.03835124086933916,-1.519694012483921,-0.04823524046162133,2
PJM,2025-09-15,115332.0,77083.0,6302.0,3475.837556243287,24,38249.0,0.20833333333333334,0.3487327251648394,0.41001348795358866,-0.4227853848763688,0.33596082824205925,0.4721526272002159,1.2574060686365025,-0.7316458053678541,-0.6827907627556847,1
PJM,2025-09-16,111037.0,77495.0,7176.0,3299.660429388964,24,33542.0,0.20833333333333334,0.10572946088339878,1.0497557242804225,-0.4227853848763688,0.7326998002874525,0.5113085978609274,1.3720424108612146,-0.49706111072188136,-1.355140623192679,1
PJM,2025-09-17,107591.0,75754.0,6292.0,3062.456145796628,24,31837.0,0.25,-0.08923893229793867,0.4026937827324579,-0.10442942716667182,0.2090254232678474,0.459624795695911,0.4483513082192611,-0.21996851302581233,-0.9136043781716806,2
PJM,2025-09-18,119591.0,76952.0,5417.0,3424.4646738630886,24,42639.0,0.16666666666666666,0.5896991751240142,-0.23778042411648914,-0.741141342586066,-0.389222591578541,0.400580982590316,1.0154687749193307,-1.422368754900405,0.0649071200351689,1
PJM,2025-09-19,122368.0,78497.0,6233.0,4051.90145178779,24,43871.0,0.20833333333333334,0.7468167688165778,0.359507521927786,-0.4227853848763688,0.683538905867995,0.5064566859612254,2.042861604881748,-0.7905377728486666,-0.46225651867383444,1
PJM,2025-09-20,113266.0,77442.0,6266.0,3371.710161482371,24,35824.0,0.08333333333333333,0.2318422143370265,0.38366254915751774,-1.37785325800546,-0.7623484945109158,0.36375549294242737,0.9679958596720815,-2.117500478952198,-0.7181459689020893,2
PJM,2025-09-21,101702.0,74606.0,4811.0,2620.776635293715,24,27096.0,0.2916666666666667,-0.422427808515262,-0.681354560517017,0.21392653054302538,-0.8898558384892536,0.35117121418074876,-1.1540058476017534,-0.03159816035558841,-0.09110710402942318,2
PJM,2025-09-22,108179.0,76195.0,5146.0,2737.7058439583093,24,31984.0,0.20833333333333334,-0.05597096503426298,-0.43614443560913446,-0.4227853848763688,-0.9149007855197662,0.34869941463438703,-0.39169055222337684,-0.9162524461948668,-0.03465093190714309,2
PJM,2025-09-23,114822.0,78679.0,5684.0,3143.906684227513,24,36143.0,0.20833333333333334,0.3198778555994064,-0.04234429471229618,-0.4227853848763688,-0.14525182398925857,0.4246595654644588,0.6623502593061199,-0.8132816716009847,-0.13067439161373307,2
PJM,2025-09-24,111710.0,81351.0,5792.0,2980.9948915552104,24,30359.0,0.2916666666666667,0.14380657307464664,0.036708521675916705,0.21392653054302538,0.3944416252935887,0.4779243626104259,0.4051263748677432,0.23372009124042992,-0.13985858962371014,0
PJM,2025-09-25,111158.0,81978.0,5575.0,2781.5000371241663,24,29180.0,0.2916666666666667,0.1125754201332368,-0.12212908162262215,0.21392653054302538,0.20437286905364005,0.4591656139942253,0.12796633503085172,0.2123623001031999,0.06605769783291868,0
PJM,2025-09-26,114632.0,79711.0,5764.0,3236.9249226248894,24,34921.0,0.20833333333333334,0.30912800223189213,0.016213347056750402,-0.4227853848763688,-0.09744403558772624,0.4293779331870775,0.7289603639197153,-0.7759929138548879,-0.1703346300736173,2
PJM,2025-09-27,107345.0,75931.0,4911.0,2980.0058749091004,24,31414.0,0.125,-0.1031571635000887,-0.6081575083057088,-1.059497300295763,-1.7708119721015607,0.2642256531150951,-0.5318582971407628,-1.9116121325869517,-0.01019827606472756,2
PJM,2025-09-28,112853.0,73296.0,4749.0,3257.1002438040505,24,39557.0,0.16666666666666666,0.20847542780658765,-0.7267367328880281,-0.741141342586066,-1.2594026476675064,0.3146989615473784,-0.013857726915896543,-1.5863449913074135,0.12133987028544169,2
PJM,2025-09-29,111710.0,75804.0,6335.0,3412.095904566066,24,35906.0,0.25,0.14380657307464664,0.4341685151833204,-0.10442942716667182,0.47354566109129526,0.4857314990983545,0.9734677236744607,-0.2538030722021974,-0.8779378834256144,1
PJM,2025-09-30,108943.0,77558.0,6021.0,3207.7397828522116,24,31385.0,0.2916666666666667,-0.012745238861731982,0.20432977123981255,0.21392653054302538,0.40551106292110595,0.4790168556739106,0.45211255814811097,0.21378283132948758,-0.6346769877248034,0
PJM,2025-10-01,105274.0,74466.0,6042.0,3010.131182742513,24,30808.0,0.125,-0.22033056520599406,0.2197011522041873,-1.059497300295763,-1.0601267132975698,0.33436640838111764,0.0393386953218853,-1.6869232326612946,-0.9078007024671735,2
PJM,2025-10-02,97783.0,71304.0,5056.0,2705.562139880292,24,26479.0,0.25,-0.6441576787641481,-0.5020217825993118,-0.10442942716667182,-1.2506088885301319,0.3155668575672859,-1.2748590948445808,-0.49207164122707947,-0.5868340113975467,2
PJM,2025-10-03,101683.0,72439.0,5185.0,2721.435128311659,24,29244.0,0.20833333333333334,-0.42350279385201345,-0.40759758524672424,-0.4227853848763688,-1.2538857639751064,0.31524344785000824,-0.8845025992621041,-0.9387584419187659,-0.47991741855240194,2
PJM,2025-10-04,101806.0,71448.0,4686.0,2856.973563093889,24,30358.0,0.16666666666666666,-0.4165436782509384,-0.7728508757811523,-0.741141342586066,-1.9305358966181567,0.24846177373127204,-1.1377722194932012,-1.5410066266600615,-0.2393970904146743,2
